7, 2000, 0, 0, 0, 0, 616, 119220, 2610, 2049
1, 1000, 0, 0, 0, 0, 88, 60000, 5271, 1931
1, 1000, 0, 0, 0, 0, 88, 60000, 2797, 1926
1, 1000, 0, 0, 0, 0, 88, 60000, 1852, 1605
1, 1000, 0, 0, 0, 0, 88, 60000, 2103, 1781
2, 1001, 0, 0, 0, 0, 88, 60000, 1802, 1751
1, 1000, 0, 0, 0, 0, 88, 60000, 2018, 1703
1, 1000, 0, 0, 0, 0, 88, 60000, 1876, 1708
1, 1000, 0, 0, 0, 0, 88, 60000, 1637, 1676
1, 1000, 0, 0, 0, 0, 88, 60000, 1722, 1749
1, 1000, 0, 0, 0, 0, 88, 60000, 6652, 2484
1, 1000, 0, 0, 0, 0, 88, 60000, 1689, 1655
1, 1000, 0, 0, 0, 0, 88, 60000, 3308, 2023
1, 1000, 0, 0, 0, 0, 88, 60000, 1648, 1654
1, 1000, 0, 0, 0, 0, 88, 60000, 2030, 1856
1, 1000, 0, 0, 0, 0, 88, 60000, 1732, 1649
1, 1000, 0, 0, 0, 0, 88, 60000, 2079, 1787
1, 1000, 0, 0, 0, 0, 88, 60000, 1641, 1622
1, 1000, 0, 0, 0, 0, 88, 60000, 1635, 1680
1, 1000, 0, 0, 0, 0, 88, 60000, 1720, 1640
1, 1000, 0, 0, 0, 0, 88, 60000, 7245, 2642
1, 1000, 0, 0, 0, 0, 88, 60000, 1932, 1665
1, 1000, 0, 0, 0, 0, 88, 60000, 2522, 1785
1, 1000, 0, 0, 0, 0, 88, 60000, 1729, 1762
1, 1000, 0, 0, 0, 0, 88, 60000, 1858, 1747
1, 1000, 0, 0, 0, 0, 88, 60000, 1605, 1720
1, 1000, 0, 0, 0, 0, 88, 60000, 1794, 1696
1, 1000, 0, 0, 0, 0, 88, 60000, 2180, 1741
1, 1000, 0, 0, 0, 0, 88, 60000, 1746, 1783
1, 1000, 0, 0, 0, 0, 88, 60000, 1566, 1643
1, 1000, 0, 0, 0, 0, 88, 60000, 7220, 2456
1, 1000, 0, 0, 0, 0, 88, 60000, 1886, 1797
1, 1000, 0, 0, 0, 0, 88, 60000, 2377, 1684
1, 1000, 0, 0, 0, 0, 88, 60000, 1971, 1831
1, 1000, 0, 0, 0, 0, 88, 60000, 1662, 1637
1, 1000, 0, 0, 0, 0, 88, 60000, 1946, 1669
1, 1000, 0, 0, 0, 0, 88, 60000, 1888, 1724
1, 1000, 0, 0, 0, 0, 88, 60000, 2002, 1694
2, 1518, 0, 0, 0, 0, 176, 120000, 1731, 2723
1, 1000, 0, 0, 0, 0, 88, 60000, 3011, 1862
1, 1000, 0, 0, 0, 0, 88, 60000, 5214, 1901
1, 1000, 0, 0, 0, 0, 88, 60000, 2679, 1863
1, 1000, 0, 0, 0, 0, 88, 60000, 2206, 1695
1, 1000, 0, 0, 0, 0, 88, 60000, 1790, 1729
1, 1000, 0, 0, 0, 0, 88, 60000, 1749, 1681
2, 1001, 0, 0, 0, 0, 130, 60042, 1747, 1719
1, 1000, 0, 0, 0, 0, 88, 60000, 1669, 1707
1, 1000, 0, 0, 0, 0, 88, 60000, 1711, 1644
1, 1000, 0, 0, 0, 0, 88, 60000, 1792, 1699
1, 1000, 0, 0, 0, 0, 88, 60000, 7054, 2498
1, 1000, 0, 0, 0, 0, 88, 60000, 2083, 1714
1, 1000, 0, 0, 0, 0, 88, 60000, 2456, 1747
1, 1000, 0, 0, 0, 0, 88, 60000, 1814, 1712
1, 1000, 0, 0, 0, 0, 88, 60000, 1919, 1751
1, 1000, 0, 0, 0, 0, 88, 60000, 1899, 1695
1, 1000, 0, 0, 0, 0, 88, 60000, 1866, 1790
1, 1000, 0, 0, 0, 0, 88, 60000, 2165, 1708
1, 1000, 0, 0, 0, 0, 88, 60000, 1806, 1718
1, 1000, 0, 0, 0, 0, 88, 60000, 1626, 1697
1, 1000, 0, 0, 0, 0, 88, 60000, 7290, 2565
1, 1000, 0, 0, 0, 0, 88, 60000, 1918, 1857
1, 1000, 0, 0, 0, 0, 88, 60000, 2732, 1860
1, 1000, 0, 0, 0, 0, 88, 60000, 1708, 1748
1, 1000, 0, 0, 0, 0, 88, 60000, 2045, 1781
1, 1000, 0, 0, 0, 0, 88, 60000, 1733, 1661
1, 1000, 0, 0, 0, 0, 88, 60000, 1925, 1700
1, 1000, 0, 0, 0, 0, 88, 60000, 1613, 1631
1, 1000, 0, 0, 0, 0, 88, 60000, 1705, 1691
1, 1000, 0, 0, 0, 0, 88, 60000, 1740, 1759
1, 1000, 0, 0, 0, 0, 88, 60000, 6771, 2443
1, 1000, 0, 0, 0, 0, 88, 60000, 1873, 1705
1, 1000, 0, 0, 0, 0, 88, 60000, 3096, 1905
1, 1000, 0, 0, 0, 0, 88, 60000, 1896, 1784
1, 1000, 0, 0, 0, 0, 88, 60000, 1579, 1664
1, 1000, 0, 0, 0, 0, 88, 60000, 2075, 1784
1, 1000, 0, 0, 0, 0, 88, 60000, 1883, 1704
1, 1000, 0, 0, 0, 0, 88, 60000, 1553, 1682
2, 1248, 0, 0, 0, 0, 176, 106680, 1686, 2737
1, 1000, 0, 0, 0, 0, 88, 60000, 3021, 1821
1, 1000, 0, 0, 0, 0, 88, 60000, 5244, 1909
1, 1000, 0, 0, 0, 0, 88, 60000, 2186, 1792
1, 1000, 0, 0, 0, 0, 88, 60000, 2481, 1821
1, 1000, 0, 0, 0, 0, 88, 60000, 1841, 1752
1, 1000, 0, 0, 0, 0, 88, 60000, 1852, 1748
1, 1000, 0, 0, 0, 0, 88, 60000, 1747, 1674
2, 1001, 0, 0, 0, 0, 130, 60042, 2440, 1810
1, 1000, 0, 0, 0, 0, 88, 60000, 1684, 1646
1, 1000, 0, 0, 0, 0, 88, 60000, 1927, 1760
1, 1000, 0, 0, 0, 0, 88, 60000, 7284, 2512
1, 1000, 0, 0, 0, 0, 88, 60000, 1823, 1717
1, 1000, 0, 0, 0, 0, 88, 60000, 2639, 1815
1, 1000, 0, 0, 0, 0, 88, 60000, 1689, 1629
1, 1000, 0, 0, 0, 0, 88, 60000, 1857, 1716
1, 1000, 0, 0, 0, 0, 88, 60000, 2001, 1757
1, 1000, 0, 0, 0, 0, 88, 60000, 1864, 1665
1, 1000, 0, 0, 0, 0, 88, 60000, 1711, 1651
1, 1000, 0, 0, 0, 0, 88, 60000, 1886, 1733
1, 1000, 0, 0, 0, 0, 88, 60000, 1596, 1674
1, 1000, 0, 0, 0, 0, 88, 60000, 6537, 2316
1, 1000, 0, 0, 0, 0, 88, 60000, 1795, 1665
1, 1000, 0, 0, 0, 0, 88, 60000, 3375, 1973
1, 1000, 0, 0, 0, 0, 88, 60000, 1747, 1744
1, 1000, 0, 0, 0, 0, 88, 60000, 1702, 1658
1, 1000, 0, 0, 0, 0, 88, 60000, 1913, 1746
